Date,Open,High,Low,Close,Volume
2007-06-27,12.641634918497,12.8354429337,12.609985311979,12.801593740629,8159393.5789803
2007-06-28,12.806237312241,12.914383651116,12.806237312241,12.844485678419,3403597.7300011
2007-06-29,12.888721807993,12.924403989859,12.714832271023,12.801593740629,2804720.9101823
2007-07-02,12.840330903819,12.928680963712,12.840330903819,12.908884684732,3355842.1189119
2007-07-03,12.949332637464,13.031817133215,12.944444667345,13.00028972595,3112891.3701993
2007-07-05,13.021063598954,13.414422994249,12.985014819329,13.051980009954,6720269.3966896
2007-07-06,13.070920894164,13.12432196771,13.036460704828,13.075686665029,5459426.9916714
2007-07-09,13.10000431637,13.154627382445,13.060778356168,13.149739412326,2020955.8897258
2007-07-10,13.026318166832,13.114790425978,12.975483277598,13.00028972595,4268382.8856857
2007-07-11,12.980860044729,13.10000431637,12.93931229872,13.075686665029,2182724.4727599
2007-07-12,13.105258884247,13.330105509703,13.095238545504,13.29454552709,2575649.9517208
2007-07-13,13.314708403829,13.495074501206,13.271327669027,13.324850941825,3358000.0699107
2007-07-16,13.309331636699,13.397192899581,13.276093439892,13.366154289328,2787039.1326954
2007-07-17,13.361510717715,13.463547093941,13.35100158196,13.409657223383,2627198.5483542
2007-07-18,13.309331636699,13.35100158196,13.18823217701,13.340125848446,3069796.9987345
2007-07-19,13.458292526063,13.510838204838,13.405502448782,13.448149988067,6020658.7368406
2007-07-20,13.409657223383,13.427987111328,13.280981410011,13.400614478664,3146437.4017873
2007-07-23,13.414422994249,13.468923861071,13.376907823589,13.418455569597,2205399.7341282
2007-07-24,13.276093439892,13.423343539715,13.194219940406,13.285624981624,3475837.9424885
2007-07-25,13.285624981624,13.400614478664,13.026318166832,13.299189098703,8055359.3914421
2007-07-26,13.299189098703,13.299189098703,12.874546694649,13.10000431637,5945500.3395743
2007-07-27,13.046725442077,13.105258884247,12.821145621103,12.821145621103,4118841.8733096
2007-07-30,12.874546694649,12.954587205341,12.78558563849,12.865015152918,3211080.1864879
2007-07-31,13.051980009954,13.051980009954,12.714832271023,12.77446550647,5476801.0749697
2007-08-01,12.78558563849,13.134831103465,12.630759184983,12.899597541507,19142107.199847
2007-08-02,12.888721807993,13.026318166832,12.860249382052,12.924403989859,10088789.170844
2007-08-03,12.954587205341,12.980860044729,12.674628716798,12.674628716798,5315892.5626598
2007-08-06,12.760045994621,12.880534458044,12.646034091604,12.874546694649,5016443.9235553
2007-08-07,12.840330903819,12.975483277598,12.689048228648,12.899597541507,6237127.3269354
2007-08-08,12.990147187954,13.10000431637,12.928680963712,13.10000431637,10571405.050802
2007-08-09,12.919638218993,13.199474508283,12.70481193228,12.801593740629,7373364.2238958
2007-08-10,12.614751082845,12.770799528881,12.465301396469,12.620005650722,9740782.9517543
2007-08-13,12.801593740629,12.840330903819,12.714832271023,12.796216973498,5321797.6724087
2007-08-14,12.806237312241,12.825911391969,12.475199535959,12.535321568418,3041598.7903462
2007-08-15,12.524568034157,12.6252602186,12.315240713827,12.376829137322,6147101.4083388
2007-08-16,12.284935299092,12.335403590567,11.949840507611,12.294466840823,8078793.2499193
2007-08-17,12.609985311979,12.614751082845,12.284935299092,12.413122315452,8014691.3850557
2007-08-20,12.515769687943,12.540576136295,12.39528122452,12.459313633073,4386403.247104
2007-08-21,12.418987879595,12.605341740367,12.418987879595,12.500250382817,5712641.3055824
2007-08-22,12.665341573573,12.69491379279,12.595199202371,12.665341573573,3990397.5529137
2007-08-23,12.723875015743,12.750025655877,12.630759184983,12.699557364403,3812596.1386432
2007-08-24,12.699557364403,12.903630116855,12.669862945932,12.880534458044,5134804.7125867
2007-08-27,12.815768853973,12.888721807993,12.810514286095,12.810514286095,2937599.7912392
2007-08-28,12.760045994621,12.770799528881,12.529944801287,12.578457904714,5599201.1685632
2007-08-29,12.6252602186,12.894098575123,12.6252602186,12.880534458044,6544403.3461326
2007-08-30,12.801593740629,13.026318166832,12.709699902399,12.934546527855,8625199.2088743
2007-08-31,13.075686665029,13.075686665029,12.93931229872,13.021063598954,9307199.2864342
2007-09-04,13.041226475693,13.303954869568,13.021063598954,13.219148588011,8888790.8366331
2007-09-05,13.170024488319,13.183588605398,13.031817133215,13.079230443365,4925996.5621205
2007-09-06,13.12969873484,13.154627382445,13.036460704828,13.144362645196,4577600.8152812
2007-09-07,12.93931229872,12.975483277598,12.801593740629,12.874546694649,9476004.7373635
2007-09-10,12.958619780689,13.00028972595,12.78020887136,12.849129250032,7000604.1709928
2007-09-11,12.928680963712,13.079230443365,12.924403989859,13.036460704828,4962392.8566319
2007-09-12,13.00028972595,13.109413658848,12.969495514203,13.00028972595,5576199.3912872
2007-09-13,13.070920894164,13.075686665029,12.985014819329,13.00028972595,3670798.2177922
2007-09-14,12.888721807993,12.995523955084,12.888721807993,12.934546527855,5792605.7878758
2007-09-17,12.928680963712,12.990147187954,12.880534458044,12.928680963712,1858495.8131027
2007-09-18,13.041226475693,13.18823217701,12.825911391969,13.183588605398,6788004.6716537
2007-09-19,13.260207537007,13.309331636699,13.183588605398,13.235156690149,4144600.6232498
2007-09-20,13.214016219386,13.330105509703,13.214016219386,13.285624981624,3706795.1645269
2007-09-21,13.309331636699,13.388272354114,13.299189098703,13.361510717715,7054003.0244363
2007-09-24,13.388272354114,13.484443166198,13.324850941825,13.324850941825,12530998.863281
2007-09-25,13.330105509703,13.500451268336,13.299189098703,13.458292526063,5933877.5189307
2007-09-26,13.678739978412,13.678739978412,13.474789425214,13.543098807621,7763599.0153769
2007-09-27,13.589901121507,13.589901121507,13.510838204838,13.533445066637,5407602.6159381
2007-09-28,13.684116745543,13.684116745543,13.45401555221,13.484443166198,5307206.7485141
2007-10-01,13.585624147653,13.684116745543,13.510838204838,13.630960070503,20283200.100306
2007-10-02,13.7359292288,13.7359292288,13.616051761641,13.678739978412,7112396.9984325
2007-10-03,13.611163791523,13.651122947242,13.500451268336,13.521102942087,4107399.9048354
2007-10-04,13.585624147653,13.585624147653,13.484443166198,13.553852341882,10153003.147686
2007-10-05,13.616051761641,13.7359292288,13.60652021991,13.700247046934,3861795.2937454
2007-10-08,13.689737911179,13.778576768085,13.678739978412,13.725175694539,1730606.3242491
2007-10-09,13.82000231484,13.854951301188,13.745338571278,13.824890284959,5415000.3698364
2007-10-10,13.990836870485,13.990836870485,13.814747746963,13.870592805568,3587340.2607873
2007-10-11,13.929126247738,14.004645386071,13.630960070503,13.719798927409,9814005.9853071
2007-10-12,13.755358910022,13.870592805568,13.7359292288,13.854951301188,4374999.7404034
2007-10-15,13.709778588666,13.889411490524,13.678739978412,13.755358910022,10146990.835972
2007-10-16,13.719798927409,13.798861844077,13.684116745543,13.755358910022,11204399.918799
2007-10-17,13.950511117007,13.950511117007,13.706112611077,13.870592805568,13161599.281288
2007-10-18,13.844808763192,13.921427694801,13.793973873959,13.905541791916,4794118.5055124
2007-10-19,13.905541791916,13.910063164276,13.543098807621,13.57560380891,6091799.1062705
2007-10-22,13.474789425214,13.675318399329,13.458292526063,13.660532289721,6714201.4381546
2007-10-23,13.798861844077,13.860328068319,13.689737911179,13.809981976097,12859799.563981
2007-10-24,13.875969572698,13.875969572698,13.427987111328,13.669941632199,11222600.521062
2007-10-25,13.759635883875,13.793973873959,13.56448367689,13.783220339698,6279202.0522323
2007-10-26,13.875969572698,14.104848773502,13.839676394568,13.96957420047,5234203.0289042
2007-10-29,14.009899953948,14.054991478292,13.955765684884,14.009899953948,5021397.3089919
2007-10-30,13.925704668655,14.090551460905,13.925704668655,14.034095406035,5466863.2073434
2007-10-31,14.224604041408,14.259064230744,14.054991478292,14.199064397538,7754970.4847238
2007-11-01,14.300611976752,14.300611976752,13.97372897507,14.044237944031,14404522.591493
2007-11-02,14.193809829661,14.193809829661,13.915439931406,14.077476140838,10665641.306103
2007-11-05,14.015276721079,14.113769318968,13.376907823589,14.054991478292,9410163.0909968
2007-11-06,14.185378081206,14.185378081206,13.945256549129,14.129655221854,6754398.0832307
2007-11-07,14.077476140838,14.081630915439,13.750470939903,13.750470939903,11671765.296362
2007-11-08,13.35637834909,13.700247046934,13.134831103465,13.260207537007,28626636.539241
2007-11-09,12.854994814174,13.205584470931,12.790962405621,12.985014819329,12803099.544694
2007-11-12,12.750025655877,13.065544127033,12.750025655877,12.77446550647,14527700.103914
2007-11-13,13.00028972595,13.276093439892,12.93931229872,13.209739245532,8955941.0016373
2007-11-14,13.500451268336,13.500451268336,13.041226475693,13.134831103465,12157440.93316
2007-11-15,12.995523955084,13.159393153311,12.924403989859,12.975483277598,7741338.6501619
2007-11-16,12.949332637464,13.183588605398,12.949332637464,13.159393153311,6969530.3312772
2007-11-19,13.154627382445,13.159393153311,12.883956037127,12.899597541507,9532320.1389148
2007-11-20,13.144362645196,13.144362645196,12.770799528881,13.010554463199,10510349.031072
2007-11-21,12.796216973498,13.010554463199,12.714832271023,12.765422761751,12597410.889566
2007-11-23,12.77446550647,12.949332637464,12.77446550647,12.888721807993,1764042.6988656
2007-11-26,13.041226475693,13.041226475693,12.595199202371,12.620005650722,5632138.3584587
2007-11-27,12.801593740629,12.8354429337,12.605341740367,12.760045994621,6740843.9905516
2007-11-28,13.041226475693,13.205584470931,12.908884684732,13.134831103465,8484525.681149
2007-11-29,13.194219940406,13.265339905631,13.114790425978,13.199474508283,9349373.0303398
2007-11-30,13.569738244768,13.569738244768,13.015809031077,13.12969873484,7207478.5944167
2007-12-03,13.170024488319,13.183588605398,13.026318166832,13.051980009954,5349252.8320647
2007-12-04,13.046725442077,13.109413658848,12.899597541507,13.00028972595,3942802.3356037
2007-12-05,13.219148588011,13.324850941825,13.12969873484,13.299189098703,7732260.0349243
2007-12-06,13.397192899581,13.479432996826,13.276093439892,13.433974874723,4543809.2830107
2007-12-07,13.56448367689,13.56448367689,13.409657223383,13.448149988067,5594455.6403711
2007-12-10,13.595888884902,13.595888884902,13.443384217202,13.515726174957,5049291.9148695
2007-12-11,13.678739978412,13.814747746963,13.303954869568,13.303954869568,7334397.5372389
2007-12-12,13.651122947242,13.675318399329,13.330105509703,13.533445066637,7625436.1412977
2007-12-13,13.525990912206,13.548964371764,13.409657223383,13.463547093941,5037512.7921247
2007-12-14,13.515726174957,13.529412491289,13.361510717715,13.382895586984,4216796.6456143
2007-12-17,13.265339905631,13.35100158196,13.084607210496,13.12432196771,3916633.5995238
2007-12-18,13.249576201999,13.249576201999,13.010554463199,13.12432196771,6774621.6111168
2007-12-19,13.229779923019,13.235156690149,13.084607210496,13.209739245532,3816590.434747
2007-12-20,13.397192899581,13.400614478664,13.235156690149,13.400614478664,3856033.3927279
2007-12-21,13.448149988067,13.525990912206,13.423343539715,13.510838204838,6097961.1734005
2007-12-24,13.636214638381,13.636214638381,13.533445066637,13.611163791523,1674009.4152486
2007-12-26,13.60114345278,13.714422160278,13.538210837503,13.684116745543,4802419.7019223
2007-12-27,13.60652021991,13.684116745543,13.443384217202,13.495074501206,3367349.5542347
2007-12-28,13.706112611077,13.706112611077,13.397192899581,13.427987111328,2125327.2315345
2007-12-31,13.495074501206,13.495074501206,13.276093439892,13.330105509703,3573245.2482712
2008-01-02,13.324850941825,13.361510717715,12.985014819329,13.060778356168,14921015.92896
2008-01-03,13.144362645196,13.144362645196,12.969495514203,13.079230443365,4021939.4805972
2008-01-04,12.854994814174,12.874546694649,12.500250382817,12.567948768959,7784046.7672197
2008-01-07,12.480698502342,12.589944634493,12.325138853318,12.459313633073,11198275.495107
2008-01-08,12.515769687943,12.6252602186,12.09918021466,12.130108845585,10590666.216013
2008-01-09,12.060748549602,12.320495281705,12.024577570724,12.299232611689,10639663.24222
2008-01-10,12.181114813773,12.459313633073,12.085151740419,12.320495281705,13048535.578649
2008-01-11,12.304364980313,12.309252950432,12.040072436,12.140239163656,6568570.4333147
2008-01-14,12.299232611689,12.424242447472,12.273815167072,12.386360679053,8270983.4591892
2008-01-15,12.289090073693,12.315240713827,12.085151740419,12.124805398007,7326171.627705
2008-01-16,11.994858712403,12.085151740419,11.784871516108,11.860952771004,13374711.877053
2008-01-17,11.909453654506,12.013775156762,11.65449713312,11.753454088171,11247004.107235
2008-01-18,11.759429631641,11.889315217617,11.551214324513,11.551214324513,9112076.98068
2008-01-22,10.25042771655,11.439573087004,9.879809602232,11.335862581013,17957490.301728
2008-01-23,11.00069446998,11.434880635691,10.653929649841,11.434880635691,16725202.899423
2008-01-24,11.509666578505,11.59928751063,11.335862581013,11.59928751063,8273524.3912528
2008-01-25,11.879136019845,11.879136019845,11.378693419177,11.420778841898,7827155.0503898
2008-01-28,11.373866548685,11.493194119206,11.28424561656,11.469890721665,5782593.4517091
2008-01-29,11.640163160747,11.640163160747,11.409438751223,11.57086396439,8515153.5279581
2008-01-30,11.475145289543,11.748211740219,11.475145289543,11.478126951315,10002101.243193
2008-01-31,11.301573470631,11.773714724312,11.301573470631,11.624729395097,12090494.533722
2008-02-01,11.790309382865,11.830024140079,11.614000300687,11.82531946884,6269759.277649
2008-02-04,11.846007802367,11.846007802367,11.580261086943,11.580261086943,3919807.1050125
2008-02-05,11.46062801829,11.493194119206,11.253378085261,11.290233379956,8288838.7238251
2008-02-06,11.306766938882,11.393393989309,11.104588274851,11.164490348655,12318886.273629
2008-02-07,11.00069446998,11.258815952018,10.930222160795,11.235145956719,9516784.8557282
2008-02-08,11.164490348655,11.26301960632,11.090303182179,11.14966757927,9563561.73743
2008-02-11,11.210131769637,11.373866548685,11.190543229387,11.346726094602,6383708.4194164
2008-02-12,11.488379468639,11.488379468639,11.278881069355,11.36850200148,9568087.9516791
2008-02-13,11.483625917698,11.674635570008,11.306766938882,11.629556265589,11514335.528723
2008-02-14,11.710757669185,11.710757669185,11.399369532779,11.399369532779,7289827.7066725
2008-02-15,11.278881069355,11.409438751223,11.278881069355,11.360754568842,4624606.8309533
2008-02-19,11.378693419177,11.493194119206,11.119411044236,11.253378085261,4624250.8549637
2008-02-20,11.190543229387,11.306766938882,11.060107746772,11.273088824765,11570186.115649
2008-02-21,11.383996866756,11.409438751223,11.119411044236,11.253378085261,6893508.5899442
2008-02-22,11.249724327598,11.249724327598,11.014539645341,11.244591958973,6007154.5626337
2008-02-25,11.205488198024,11.346726094602,11.154494449762,11.311642689075,4957119.5019725
2008-02-26,11.26301960632,11.478126951315,11.190543229387,11.439573087004,6198733.4752042
2008-02-27,11.409438751223,11.525051464454,11.273088824765,11.450436600593,5043819.7046573
2008-02-28,11.439573087004,11.515104445262,11.306766938882,11.306766938882,5409856.3122031
2008-02-29,11.244591958973,11.321773007146,11.074930516156,11.074930516156,8986838.0808615
2008-03-03,11.090303182179,11.124775591441,10.969936918009,11.07011586559,5839879.3992918
2008-03-04,10.949260804407,11.10989172243,10.866043113138,11.085060834227,8617677.0679634
2008-03-05,11.175781559629,11.258815952018,11.065301215023,11.164490348655,10598770.193541
2008-03-06,11.215496316842,11.215496316842,10.96463347043,11.009651675222,6034535.2537493
2008-03-07,10.866043113138,11.124775591441,10.846588992066,11.009651675222,9228662.7997772
2008-03-10,10.981228128983,11.039248334291,10.856047214245,10.88983530769,18617863.405834
2008-03-11,11.07011586559,11.273088824765,10.930222160795,11.273088824765,10623792.441434
2008-03-12,11.301573470631,11.335862581013,11.12966356156,11.159797897341,8805242.8627113
2008-03-13,10.991297347427,11.258815952018,10.920592859661,11.114584173744,7827018.3883432
2008-03-14,11.190543229387,11.253378085261,10.856047214245,10.975802482151,16473669.446852
2008-03-17,10.589689502557,11.054254402555,10.555339292549,10.925407510228,11431941.408009
2008-03-18,11.185789678446,11.414803298428,11.014539645341,11.414803298428,12224131.193552
2008-03-19,11.373866548685,11.393393989309,11.049439751988,11.074930516156,14822584.066996
2008-03-20,11.014539645341,11.268384153526,11.014539645341,11.195907776592,13974572.336273
2008-03-24,11.383996866756,11.650904475082,11.335862581013,11.589780408749,8101906.320838
2008-03-25,11.629556265589,11.634981912421,11.483625917698,11.59928751063,6624748.3544838
2008-03-26,11.580261086943,11.580261086943,11.351418545915,11.373866548685,12907698.383802
2008-03-27,11.36374845054,11.439573087004,11.219638871518,11.28424561656,14213225.186372
2008-03-28,11.360754568842,11.399369532779,11.170417012423,11.215496316842,8918502.147561
2008-03-31,11.258815952018,11.346726094602,11.180474010942,11.201406742975,11624359.932913
2008-04-01,11.46062801829,11.695922679875,11.373866548685,11.525051464454,15338088.036713
2008-04-02,11.685804581729,11.769437750459,11.546399673947,11.665055148576,7378921.5410113
2008-04-03,11.59453395969,11.701299447005,11.509666578505,11.659751700997,13018284.166219
2008-04-04,11.680550013852,11.724480645293,11.53584165849,11.619303748266,8162594.9078797
2008-04-07,11.665055148576,11.759429631641,11.603503384857,11.629556265589,3970523.4543323
2008-04-08,11.546399673947,11.589780408749,11.488379468639,11.561344642584,4400952.4358827
2008-04-09,11.57086396439,11.57086396439,11.383996866756,11.509666578505,3832098.7128585
2008-04-10,11.483625917698,11.680550013852,11.483625917698,11.603503384857,4426280.7412929
2008-04-11,11.493194119206,11.509666578505,11.273088824765,11.295597927161,14447756.898347
2008-04-14,11.295597927161,11.36850200148,11.235145956719,11.249724327598,4385797.6787539
2008-04-15,11.28424561656,11.311642689075,11.154494449762,11.249724327598,9011200.750254
2008-04-16,11.414803298428,11.710757669185,11.383996866756,11.710757669185,9298036.3826289
2008-04-17,11.59453395969,11.710757669185,11.499059683348,11.705503101307,5855360.6723282
2008-04-18,11.90468788364,11.976626583861,11.814468175176,11.909453654506,5527226.0968129
2008-04-21,11.879136019845,12.004500233462,11.850639154054,11.985400490224,10592154.768484
2008-04-22,11.965885269525,11.971372015983,11.800366381384,11.925437316794,10161972.105952
2008-04-23,11.935017738226,12.080337089852,11.919583972577,12.00029657916,7439606.0363749
2008-04-24,12.104618081417,12.284935299092,11.976626583861,12.145004934522,6629804.850207
2008-04-25,12.154512036402,12.196548579422,11.909453654506,12.00029657916,11315482.430931
2008-04-28,12.225668661404,12.225668661404,11.985400490224,12.00029657916,20443734.633243
2008-04-29,12.030553114194,12.154512036402,12.004500233462,12.114797279189,5817799.8862462
2008-04-30,12.149697385836,12.238743981471,11.900056531953,11.900056531953,6563456.6540989
2008-05-01,12.085151740419,12.424242447472,12.070206771782,12.398825002856,15186977.456641
2008-05-02,12.505016153682,12.505016153682,12.289090073693,12.39528122452,12982128.462377
2008-05-05,12.418987879595,12.444527523465,12.289090073693,12.340780357697,3072971.3225588
2008-05-06,12.299232611689,12.511003917078,12.23043443227,12.491940833615,6996775.9970175
2008-05-07,12.429619214603,12.521146455074,12.216076020046,12.269538193218,9409549.3392907
2008-05-08,12.320495281705,12.38171710744,12.233856011353,12.289090073693,14934022.555118
2008-05-09,12.238743981471,12.315240713827,12.145004934522,12.249253117226,5849608.591338
2008-05-12,12.299232611689,12.448804497318,12.260617647752,12.448804497318,3302129.8429303
2008-05-13,12.389782258136,12.459313633073,12.340780357697,12.448804497318,10993931.365384
2008-05-14,12.511003917078,12.655810031841,12.469456171069,12.475199535959,8451807.8051965
2008-05-15,12.486564066485,12.738661125352,12.469456171069,12.714832271023,5585935.1300183
2008-05-16,12.750025655877,12.750025655877,12.573814333102,12.684771254794,7263249.8027885
2008-05-19,12.738661125352,12.844485678419,12.630759184983,12.750025655877,8424284.723685
2008-05-20,12.6252602186,12.6252602186,12.418987879595,12.550718674291,6230351.5080993
2008-05-21,12.475199535959,12.550718674291,12.216076020046,12.220291894273,8440905.9382237
2008-05-22,12.260617647752,12.386360679053,12.249253117226,12.265383418618,5499692.3769386
2008-05-23,12.249253117226,12.299232611689,12.154512036402,12.238743981471,6048460.0524589
2008-05-27,12.220291894273,12.459313633073,12.220291894273,12.438661959322,5138379.2025234
2008-05-28,12.511003917078,12.524568034157,12.38171710744,12.511003917078,10008074.274798
2008-05-29,12.515769687943,12.669862945932,12.459313633073,12.599231777718,5021742.6466185
2008-05-30,12.660942400466,12.723875015743,12.6252602186,12.674628716798,5478876.3740721
2008-06-02,12.641634918497,12.646034091604,12.389782258136,12.495484611951,7097697.235902
2008-06-03,12.515769687943,12.620005650722,12.330026823436,12.424242447472,10135004.674319
2008-06-04,12.38171710744,12.558417227228,12.366930997832,12.448804497318,9887453.2428166
2008-06-05,12.524568034157,12.755402423008,12.500250382817,12.70481193228,7901397.7301105
2008-06-06,12.646034091604,12.646034091604,12.360821035183,12.360821035183,12720926.374594
2008-06-09,12.448804497318,12.448804497318,12.205456904964,12.335403590567,8162426.3307444
2008-06-10,12.163909158955,12.38171710744,12.149697385836,12.279680731215,8567639.9371985
2008-06-11,12.220291894273,12.233856011353,11.965885269525,11.965885269525,11444415.297685
2008-06-12,12.050007235267,12.175261469556,11.939771289167,12.09918021466,10050855.223725
2008-06-13,12.130108845585,12.299232611689,12.075571318987,12.23043443227,6462776.0058832
2008-06-16,12.200214557011,12.340780357697,12.140239163656,12.260617647752,4927131.5936091
2008-06-17,12.325138853318,12.335403590567,12.181114813773,12.210943651422,8099859.6634819
2008-06-18,12.130108845585,12.145004934522,12.010353577679,12.080337089852,8857996.04936
2008-06-19,12.010353577679,12.243998549349,11.914818201711,12.124805398007,12653528.2539
2008-06-20,12.070206771782,12.070206771782,11.784871516108,11.875103444498,12916177.159039
2008-06-23,11.875103444498,11.90468788364,11.720936866957,11.76413430288,8358294.1402377
2008-06-24,11.720936866957,11.875103444498,11.59928751063,11.748211740219,10971783.930483
2008-06-25,11.779690267782,12.034634569244,11.779690267782,11.850639154054,10264546.382765
2008-06-26,11.739914410942,11.76413430288,11.404196403271,11.624729395097,10697446.737852
2008-06-27,11.493194119206,11.53108810755,11.321773007146,11.469890721665,18809878.491283
2008-06-30,11.399369532779,11.525051464454,11.36850200148,11.455740048172,9531184.2890906
2008-07-01,11.321773007146,11.450436600593,11.205488198024,11.373866548685,18498651.54777
2008-07-02,11.444998733836,11.488379468639,11.201406742975,11.225015638648,13003356.088054
2008-07-03,11.273088824765,11.311642689075,11.114584173744,11.175781559629,8578401.0504466
2008-07-07,11.301573470631,11.444998733836,11.114584173744,11.301573470631,13705538.77672
2008-07-08,11.273088824765,11.424322620234,11.219638871518,11.414803298428,13348175.708286
2008-07-09,11.404196403271,11.404196403271,11.049439751988,11.074930516156,11885711.776113
2008-07-10,11.119411044236,11.229158193324,11.00069446998,11.215496316842,13040407.869388
2008-07-11,11.104588274851,11.268384153526,10.958596827334,11.10989172243,26645261.906214
2008-07-14,11.210131769637,11.273088824765,10.96463347043,11.024486664532,23666289.52163
2008-07-15,10.895212074821,11.185789678446,10.788446587505,11.00069446998,22237624.486748
2008-07-16,11.054254402555,11.239288511395,10.934926832034,11.159797897341,13718619.871417
2008-07-17,11.301573470631,11.409438751223,11.170417012423,11.273088824765,26019316.999482
2008-07-18,11.341227128218,11.399369532779,11.090303182179,11.399369532779,19338232.785057
2008-07-21,11.26301960632,11.268384153526,11.090303182179,11.175781559629,9950136.1137355
2008-07-22,10.949260804407,11.114584173744,10.877395423738,11.114584173744,15545409.271379
2008-07-23,11.201406742975,11.389178115082,11.143569836547,11.316946136654,16389239.307144
2008-07-24,11.360754568842,11.36374845054,11.024486664532,11.024486664532,12679939.21732
2008-07-25,11.180474010942,11.215496316842,11.07011586559,11.180474010942,20218607.234078
2008-07-28,11.185789678446,11.185789678446,10.934926832034,10.944507253467,10263057.011958
2008-07-29,11.00544802092,11.190543229387,11.00069446998,11.164490348655,8644305.7086551
2008-07-30,11.210131769637,11.258815952018,11.080857179925,11.239288511395,15122263.476742
2008-07-31,11.14966757927,11.321773007146,11.100311300997,11.175781559629,11852849.054757
2008-08-01,11.239288511395,11.239288511395,10.981228128983,11.049439751988,17579188.480086
2008-08-04,11.090303182179,11.135333606897,11.00069446998,11.104588274851,9051074.9711004
2008-08-05,11.135333606897,11.356660893868,11.085060834227,11.316946136654,9738117.6326783
2008-08-06,11.290233379956,11.475145289543,11.249724327598,11.475145289543,12255502.089093
2008-08-07,11.389178115082,11.53584165849,11.311642689075,11.455740048172,17817893.703663
2008-08-08,11.424322620234,11.705503101307,11.409438751223,11.674635570008,11781990.192777
2008-08-11,11.705503101307,11.894142088109,11.634981912421,11.748211740219,11214297.687981
2008-08-12,11.779690267782,11.840753234489,11.716733212655,11.773714724312,9625368.9892481
2008-08-13,11.76413430288,11.814468175176,11.624729395097,11.729784092871,9585710.8090023
2008-08-14,11.710757669185,11.875103444498,11.640163160747,11.81934392537,12528149.418693
2008-08-15,11.840753234489,11.914818201711,11.759429631641,11.866867214848,9372522.1080253
2008-08-18,11.879136019845,11.879136019845,11.619303748266,11.716733212655,9678497.791941
2008-08-19,11.629556265589,11.659751700997,11.483625917698,11.509666578505,10864738.267906
2008-08-20,11.575556415704,11.659751700997,11.488379468639,11.53584165849,11079324.686102
2008-08-21,11.483625917698,11.561344642584,11.409438751223,11.488379468639,8122210.0456137
2008-08-22,11.614000300687,11.739914410942,11.585564534522,11.650904475082,5864149.5967605
2008-08-25,11.614000300687,11.665055148576,11.475145289543,11.499059683348,13372495.005891
2008-08-26,11.499059683348,11.515104445262,11.383996866756,11.455740048172,12225244.948315
2008-08-27,11.499059683348,11.629556265589,11.444998733836,11.566709189789,7579597.0722029
2008-08-28,11.608195836171,11.716733212655,11.608195836171,11.634981912421,10645275.387821
2008-08-29,11.551214324513,11.589780408749,11.373866548685,11.373866548685,17844915.145447
2008-09-02,11.634981912421,11.665055148576,11.278881069355,11.311642689075,11437435.713282
2008-09-03,11.273088824765,11.316946136654,11.095741048936,11.159797897341,13318192.709936
2008-09-04,11.074930516156,11.085060834227,10.740373401388,10.761171714243,17807121.133716
2008-09-05,10.68045910766,10.840540129044,10.624638488905,10.761171714243,14408774.663313
2008-09-08,11.044001885231,11.044001885231,10.664292146492,10.88983530769,25334056.672859
2008-09-09,10.850670447115,10.975802482151,10.653929649841,10.699375552019,16326222.555297
2008-09-10,10.788446587505,10.788446587505,10.650324771878,10.650324771878,14895142.612035
2008-09-11,10.579681383739,10.824006570118,10.47999123317,10.824006570118,19512516.992883
2008-09-12,10.690100628719,10.877395423738,10.58547362833,10.877395423738,14367841.51619
2008-09-15,10.459803916581,10.720907060391,10.349372451676,10.349372451676,40395456.438739
2008-09-16,10.225535728721,10.544048081575,10.138896458369,10.544048081575,54853293.595108
2008-09-17,10.25042771655,10.330407127616,9.4199371535483,9.9604000095625,44263090.557049
2008-09-18,10.064110515554,10.385066853467,9.7556551612194,10.385066853467,45571925.072147
2008-09-19,11.114584173744,11.114584173744,10.425453706572,10.425453706572,22431597.030972
2008-09-22,10.524410661623,10.575526609138,10.127067570682,10.154281344317,17706354.560262
2008-09-23,10.205336192206,10.4039221982,10.029882504799,10.149576673078,33454213.514431
2008-09-24,10.168065420052,10.245661945684,10.064110515554,10.173429967257,14168505.600389
2008-09-25,10.23559272724,10.509697871566,10.179222211847,10.349372451676,29713797.849776
2008-09-26,10.084969928035,10.459803916581,10.069475062759,10.400011822105,33362501.824482
2008-09-29,10.159584791896,10.220158961591,9.4803891239902,9.4989389705903,41041412.106099
2008-09-30,9.5913582656078,9.9655812578883,9.5913582656078,9.9240946115066,20694519.308733
2008-10-01,9.8388117528622,9.8856018468226,9.6417532375306,9.8345958786349,26947388.139429
2008-10-02,9.6317451187128,9.6875046378408,9.3345809753521,9.4507435852208,21715739.135958
2008-10-03,9.5279735130948,9.7610197084246,9.2753509974399,9.3155545516655,26107497.571282
2008-10-06,9.075970696302,9.1358849900308,8.5302654923356,8.8001058827332,40746725.361899
2008-10-07,9.0249769480397,9.0356449428235,8.3505959307009,8.3505959307009,29728159.639701
2008-10-08,8.1500058569586,8.6744239510585,8.1446413097534,8.2751989916214,48608102.389089
2008-10-09,8.4393614680548,8.5654099974883,7.6482190645078,7.9982221648506,46290129.135351
2008-10-10,7.6310256296156,8.2905716576444,7.4697226157017,7.9514931705167,63060184.191125
